x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.43861299753189087,0.4565681219100952,6.486916959147493e-07,0.5192376375198364,0.45192113518714905,-0.03664758801460266,0.5965556502342224,0.411335825920105,-0.061462048441171646,0.6641624569892883,0.38888785243034363,-0.08435468375682831,0.720106303691864,0.3860852122306824,-0.10887499153614044,0.5974735617637634,0.16001860797405243,-0.048178523778915405,0.6603412628173828,0.043731629848480225,-0.08073537796735764,0.6929245591163635,-0.03692731261253357,-0.10646521300077438,0.7159857153892517,-0.0997006744146347,-0.12364878505468369,0.5484963655471802,0.09730792045593262,-0.050281014293432236,0.589736819267273,-0.0559970885515213,-0.07480721175670624,0.6115248203277588,-0.14360123872756958,-0.09403803944587708,0.624822199344635,-0.20557063817977905,-0.10780391097068787,0.4936857521533966,0.07854877412319183,-0.05590228736400604,0.5123996734619141,-0.06951698660850525,-0.07670082896947861,0.5256544947624207,-0.15921270847320557,-0.0908513143658638,0.5368821024894714,-0.22439426183700562,-0.1012895405292511,0.43593737483024597,0.0971200168132782,-0.06498084962368011,0.42799776792526245,-0.025198131799697876,-0.08329130709171295,0.4291544556617737,-0.10177174210548401,-0.08998383581638336,0.4346673786640167,-0.16424110531806946,-0.09321004897356033,0
0.43385767936706543,0.4559794068336487,6.616650694013515e-07,0.5157240629196167,0.4532993733882904,-0.036455508321523666,0.5961167812347412,0.41225284337997437,-0.060292065143585205,0.664794921875,0.3876050114631653,-0.08232041448354721,0.7198365926742554,0.3874586224555969,-0.10599453747272491,0.5974642038345337,0.16094258427619934,-0.045538388192653656,0.6606295108795166,0.046924181282520294,-0.07657310366630554,0.6928163766860962,-0.03567756712436676,-0.1015242263674736,0.7160673141479492,-0.10220909118652344,-0.11883077025413513,0.5488046407699585,0.09997338801622391,-0.04746108129620552,0.5896632671356201,-0.05076487362384796,-0.07202484458684921,0.6101292371749878,-0.13942423462867737,-0.09159809350967407,0.6228311657905579,-0.20477840304374695,-0.10559630393981934,0.4944307506084442,0.08015663921833038,-0.052897967398166656,0.5120152831077576,-0.06506037712097168,-0.07336807996034622,0.5250815153121948,-0.1548316776752472,-0.08763284236192703,0.5372154712677002,-0.22267156839370728,-0.0982384979724884,0.43693289160728455,0.09521844983100891,-0.06195838749408722,0.42822694778442383,-0.024250224232673645,-0.07953918725252151,0.4301331341266632,-0.09970271587371826,-0.08636488765478134,0.4376050531864166,-0.16279911994934082,-0.09001478552818298,0
0.42096495628356934,0.5135306715965271,5.678105026163394e-07,0.5020756721496582,0.504941463470459,-0.03059374913573265,0.576916515827179,0.45520418882369995,-0.050932351499795914,0.641265869140625,0.4201110601425171,-0.07046434283256531,0.6941642165184021,0.407552033662796,-0.09175478667020798,0.568375289440155,0.2165408432483673,-0.04268880560994148,0.6297673583030701,0.09547359496355057,-0.07225894927978516,0.6653220057487488,0.01584334671497345,-0.09506582468748093,0.6931450963020325,-0.048875898122787476,-0.11076276004314423,0.5206618309020996,0.15488392114639282,-0.04641520231962204,0.5617714524269104,-0.0026414096355438232,-0.06927383691072464,0.5846329927444458,-0.09435014426708221,-0.08789966255426407,0.5997287631034851,-0.1611156314611435,-0.10170084238052368,0.468392550945282,0.13602596521377563,-0.0529734343290329,0.48521071672439575,-0.013653203845024109,-0.07292433083057404,0.49751439690589905,-0.10987602174282074,-0.0887686237692833,0.5061055421829224,-0.17809416353702545,-0.10072004050016403,0.41468048095703125,0.15278151631355286,-0.062318526208400726,0.4051412045955658,0.034513816237449646,-0.08034796267747879,0.4034286141395569,-0.042162179946899414,-0.08904862403869629,0.40389537811279297,-0.10226090252399445,-0.09413934499025345,0
0.41944625973701477,0.5154333114624023,6.620501835641335e-07,0.49982187151908875,0.5053836107254028,-0.030086539685726166,0.5757064819335938,0.4553777575492859,-0.05054393783211708,0.6404865384101868,0.4208108186721802,-0.07034530490636826,0.6935642957687378,0.4155797064304352,-0.09161319583654404,0.5668944716453552,0.22040805220603943,-0.039067208766937256,0.627704381942749,0.10192469507455826,-0.06744278967380524,0.6636728048324585,0.022425562143325806,-0.08990339934825897,0.6926157474517822,-0.040357381105422974,-0.10545223951339722,0.5208467841148376,0.16127091646194458,-0.04277908802032471,0.5630208253860474,0.007859393954277039,-0.0643458440899849,0.5887196063995361,-0.08186972141265869,-0.08211366087198257,0.607808530330658,-0.14901676774024963,-0.0952310860157013,0.47000864148139954,0.14208680391311646,-0.0496043935418129,0.48902300000190735,-0.007992416620254517,-0.06773838400840759,0.5040999054908752,-0.10288265347480774,-0.08324475586414337,0.5184496641159058,-0.17407158017158508,-0.09504830092191696,0.41717565059661865,0.1566469818353653,-0.0594552718102932,0.40562206506729126,0.03572462499141693,-0.07552765309810638,0.4030896723270416,-0.04185035824775696,-0.08359377086162567,0.40440088510513306,-0.10438445210456848,-0.08848713338375092,0
0.40527036786079407,0.5850008726119995,4.240908708652569e-07,0.48180264234542847,0.5734732747077942,-0.03151232376694679,0.5526206493377686,0.5183261036872864,-0.04841150343418121,0.6100441813468933,0.47387731075286865,-0.06411649286746979,0.6566166877746582,0.45406433939933777,-0.08092789351940155,0.5229916572570801,0.30790287256240845,-0.04089751094579697,0.5702688694000244,0.190125972032547,-0.06481378525495529,0.5974918603897095,0.12079676240682602,-0.08258764445781708,0.618411660194397,0.0585152804851532,-0.09600090980529785,0.4759654998779297,0.2623378336429596,-0.04441162198781967,0.5105746388435364,0.10458982735872269,-0.06451142579317093,0.5312168598175049,0.018426358699798584,-0.0802350789308548,0.5446614027023315,-0.04862578213214874,-0.09264106303453445,0.42772096395492554,0.25729677081108093,-0.05119488388299942,0.4327445924282074,0.10571227967739105,-0.07327377796173096,0.43504056334495544,0.008471429347991943,-0.0913567990064621,0.43746769428253174,-0.07048283517360687,-0.10500850528478622,0.3799275755882263,0.2844330966472626,-0.06077433004975319,0.35906511545181274,0.17721766233444214,-0.08337980508804321,0.34395894408226013,0.10522491484880447,-0.09589532017707825,0.33324939012527466,0.03978253901004791,-0.10456196963787079,0
0.3961150646209717,0.6294852495193481,5.722163791688217e-07,0.47243720293045044,0.6026303768157959,-0.031756430864334106,0.5397548675537109,0.5397220849990845,-0.04876494035124779,0.5964747667312622,0.4972931742668152,-0.06475567817687988,0.6417485475540161,0.4732547998428345,-0.08183470368385315,0.5110780000686646,0.3338511884212494,-0.032876189798116684,0.5520347356796265,0.22144725918769836,-0.05766382813453674,0.5762274861335754,0.1528780162334442,-0.0778549462556839,0.5946877598762512,0.09172016382217407,-0.0928783118724823,0.46526870131492615,0.2937365472316742,-0.03728296980261803,0.4923759698867798,0.14056777954101562,-0.0592835433781147,0.510444700717926,0.04797548055648804,-0.07870600372552872,0.522365152835846,-0.027418583631515503,-0.09269168972969055,0.4161490201950073,0.29543280601501465,-0.045758962631225586,0.4167476296424866,0.14626452326774597,-0.07099954038858414,0.4193584620952606,0.05174627900123596,-0.09232351183891296,0.42389431595802307,-0.02991047501564026,-0.10667741298675537,0.3674026131629944,0.33202651143074036,-0.05685250088572502,0.3465259075164795,0.22879499197006226,-0.0827951431274414,0.3329658508300781,0.16062310338020325,-0.09666607528924942,0.32530951499938965,0.0935734361410141,-0.10515163093805313,0
0.39553555846214294,0.64726322889328,5.186421958569554e-07,0.4720471203327179,0.6207945346832275,-0.026834724470973015,0.541156530380249,0.5528696775436401,-0.03874649479985237,0.5971257090568542,0.5039994716644287,-0.050665829330682755,0.6420934796333313,0.4853622317314148,-0.06324359029531479,0.5060235857963562,0.3555491268634796,-0.020388005301356316,0.5453920960426331,0.24570000171661377,-0.03851865604519844,0.5680490732192993,0.18062806129455566,-0.05446842312812805,0.586061954498291,0.12045459449291229,-0.06677347421646118,0.4604488015174866,0.32133767008781433,-0.02338162437081337,0.48392608761787415,0.1853540688753128,-0.03815027326345444,0.5000203251838684,0.10555936396121979,-0.052125632762908936,0.5115242600440979,0.038014620542526245,-0.06287919729948044,0.41354742646217346,0.3216346502304077,-0.030485672876238823,0.4124222993850708,0.18924619257450104,-0.04742709547281265,0.4125714600086212,0.10945363342761993,-0.06181523576378822,0.4154621660709381,0.03777185082435608,-0.07217617332935333,0.36731183528900146,0.35114848613739014,-0.04059237986803055,0.34526801109313965,0.25572746992111206,-0.05837396904826164,0.3314014673233032,0.194274440407753,-0.06728161871433258,0.32357925176620483,0.13213540613651276,-0.0728917121887207,0
0.3867213726043701,0.7224750518798828,4.2193306626359117e-07,0.46252894401550293,0.6933913230895996,-0.028712259605526924,0.5276626348495483,0.6194906234741211,-0.03813783451914787,0.5806375741958618,0.5628722310066223,-0.04735396057367325,0.6225840449333191,0.5330215096473694,-0.056401196867227554,0.4869464039802551,0.4202995300292969,-0.010967526584863663,0.5199452638626099,0.31270161271095276,-0.024661201983690262,0.538499116897583,0.25194936990737915,-0.03838135302066803,0.551880955696106,0.19651025533676147,-0.04957835003733635,0.440579891204834,0.39301636815071106,-0.012202425859868526,0.45696714520454407,0.26057592034339905,-0.022931626066565514,0.46778926253318787,0.186891108751297,-0.03560774028301239,0.47444599866867065,0.12379097938537598,-0.045918915420770645,0.3940991163253784,0.3998933434486389,-0.018557049334049225,0.38795483112335205,0.2789910137653351,-0.03354646638035774,0.3843235373497009,0.20277012884616852,-0.04805709049105644,0.3826645016670227,0.1334453523159027,-0.058732062578201294,0.3477618992328644,0.4341541528701782,-0.0283085647970438,0.32291772961616516,0.3465738892555237,-0.044865962117910385,0.3073549270629883,0.2900429666042328,-0.05382118001580238,0.29757046699523926,0.2310747653245926,-0.059858955442905426,0
0.38717636466026306,0.7584550380706787,5.289109026307415e-07,0.46213752031326294,0.7251312732696533,-0.028257278725504875,0.5271024703979492,0.6427356600761414,-0.03792459890246391,0.5829121470451355,0.579026997089386,-0.046940919011831284,0.626999020576477,0.545587420463562,-0.05542289838194847,0.48629751801490784,0.4467952251434326,-0.011437683366239071,0.5189185738563538,0.3383485674858093,-0.023720309138298035,0.5379963517189026,0.27391517162323,-0.03603411838412285,0.5521419048309326,0.21672680974006653,-0.045710619539022446,0.4399794638156891,0.4169440269470215,-0.011519218795001507,0.4557671546936035,0.28397345542907715,-0.019024336710572243,0.4667690098285675,0.2078699916601181,-0.027628570795059204,0.47416582703590393,0.14587637782096863,-0.03430812433362007,0.3934270739555359,0.42194923758506775,-0.016630196943879128,0.3862021267414093,0.2999045252799988,-0.027957599610090256,0.3835173547267914,0.22528821229934692,-0.03882565721869469,0.38440191745758057,0.15936070680618286,-0.046750131994485855,0.3483740985393524,0.45633482933044434,-0.025285137817263603,0.3210912346839905,0.37144964933395386,-0.03903759643435478,0.3043244183063507,0.3165944814682007,-0.04576981067657471,0.2945248484611511,0.26093053817749023,-0.0496598482131958,0
0.3821011483669281,0.7764554023742676,5.385054464568384e-07,0.4587882161140442,0.7442934513092041,-0.029201557859778404,0.5248894095420837,0.6588196158409119,-0.036995500326156616,0.579195499420166,0.5898085832595825,-0.04367779567837715,0.622328519821167,0.5544747114181519,-0.04934382811188698,0.4803096652030945,0.4571027159690857,-0.005185116082429886,0.5111373066902161,0.3484615087509155,-0.012991451658308506,0.5283190011978149,0.28448420763015747,-0.022907506674528122,0.5405038595199585,0.22893071174621582,-0.031117230653762817,0.4329814016819,0.430316299200058,-0.0027277544140815735,0.4473099112510681,0.29956990480422974,-0.005484867841005325,0.45613059401512146,0.22289961576461792,-0.012096852995455265,0.461169958114624,0.16023537516593933,-0.01776852458715439,0.38668400049209595,0.4380188584327698,-0.005702080205082893,0.3798776865005493,0.31822094321250916,-0.013109666295349598,0.37653475999832153,0.24690820276737213,-0.022766834124922752,0.37620681524276733,0.18318882584571838,-0.030226100236177444,0.34205371141433716,0.4731906056404114,-0.01243667583912611,0.31442511081695557,0.3894677758216858,-0.023209847509860992,0.29764240980148315,0.3349958658218384,-0.029179727658629417,0.2879733443260193,0.27874237298965454,-0.03276986628770828,0
0.3850190341472626,0.7978944778442383,5.797387530037668e-07,0.46423181891441345,0.7623445391654968,-0.02912800759077072,0.52805095911026,0.6754869222640991,-0.03752462938427925,0.5830158591270447,0.6023517847061157,-0.04555943235754967,0.6301553845405579,0.5668134093284607,-0.05249747261404991,0.47872141003608704,0.47219112515449524,-0.0013266087044030428,0.5081596374511719,0.36578983068466187,-0.00827174261212349,0.5254690647125244,0.30020278692245483,-0.01630551926791668,0.5374083518981934,0.24787765741348267,-0.0225259717553854,0.4297879636287689,0.44683167338371277,0.0008300154586322606,0.44254302978515625,0.3141774833202362,0.000269714422756806,0.45053988695144653,0.23924040794372559,-0.00198342720977962,0.4554797410964966,0.17911845445632935,-0.003435262478888035,0.38283300399780273,0.456500768661499,-0.003043102566152811,0.3744712769985199,0.3354296386241913,-0.009354964829981327,0.3691391348838806,0.262554407119751,-0.01535316463559866,0.36735525727272034,0.1984591782093048,-0.019430726766586304,0.3379802405834198,0.49510160088539124,-0.01098080724477768,0.3088528513908386,0.4155830144882202,-0.02164451777935028,0.29160892963409424,0.36260390281677246,-0.02579137682914734,0.2815932631492615,0.3089013993740082,-0.027147362008690834,0
0.38479626178741455,0.7946494817733765,5.622077310363238e-07,0.46374839544296265,0.7598905563354492,-0.027695776894688606,0.5288907289505005,0.678318440914154,-0.03579222783446312,0.5805795788764954,0.6061897277832031,-0.0435110367834568,0.6245579719543457,0.5686230063438416,-0.05024869740009308,0.47770726680755615,0.473702609539032,-0.0020952322520315647,0.5079020261764526,0.36816567182540894,-0.010436740703880787,0.5253031849861145,0.30402761697769165,-0.02049817331135273,0.5378924012184143,0.24931347370147705,-0.028537994250655174,0.42838940024375916,0.4481176733970642,-0.0007712544756941497,0.44194266200065613,0.31557464599609375,-0.0038687780033797026,0.450976699590683,0.2400415539741516,-0.009534912183880806,0.45715785026550293,0.1791997253894806,-0.014050728641450405,0.38191962242126465,0.4580676257610321,-0.004985437262803316,0.3742859959602356,0.33738112449645996,-0.01290973648428917,0.36941707134246826,0.2629687488079071,-0.020925695076584816,0.36831367015838623,0.19661635160446167,-0.026721641421318054,0.33760085701942444,0.49730318784713745,-0.012975077144801617,0.3083786964416504,0.41411328315734863,-0.024428829550743103,0.2904837131500244,0.35875368118286133,-0.029352378100156784,0.2794138789176941,0.3022337853908539,-0.03162560984492302,0
0.3868039548397064,0.8256892561912537,5.023876497034507e-07,0.4659915566444397,0.7895190715789795,-0.02453565038740635,0.5293512344360352,0.7035250663757324,-0.030952507629990578,0.5787848234176636,0.6319517493247986,-0.037592362612485886,0.6194562911987305,0.5941139459609985,-0.04374171048402786,0.47671598196029663,0.5039246082305908,-0.0029347010422497988,0.5081185102462769,0.3965018093585968,-0.01321191806346178,0.5260775089263916,0.3323037922382355,-0.02450363151729107,0.5389129519462585,0.2762787342071533,-0.033133022487163544,0.4285425543785095,0.47784268856048584,-0.003891515079885721,0.4417794346809387,0.3407125473022461,-0.008987105451524258,0.45157116651535034,0.2654065787792206,-0.015547740273177624,0.4582273066043854,0.20719584822654724,-0.02035791613161564,0.38215792179107666,0.48687463998794556,-0.009927118197083473,0.37401852011680603,0.36091363430023193,-0.019996317103505135,0.3698979914188385,0.2873728573322296,-0.02845272794365883,0.3689803183078766,0.2236315906047821,-0.03410802781581879,0.3371427655220032,0.5258524417877197,-0.019259225577116013,0.30843234062194824,0.4409874975681305,-0.032450996339321136,0.29121702909469604,0.3852127194404602,-0.03745725750923157,0.2803990840911865,0.3297281265258789,-0.039481669664382935,0
